time_ms,gameplay,notes,processing_ms,hud_visible
57858,true,2,2.016,true
57874,true,2,0.709,true
57891,true,2,5.068,true
57907,true,3,6.874,true
57924,true,3,1.596,true
57940,true,3,1.114,true
57958,true,3,2.291,true
57974,true,3,1.380,true
57991,true,3,9.128,true
58007,true,3,2.371,true
58023,true,3,3.677,true
58040,true,3,2.052,true
58057,true,2,2.549,true
58074,true,2,2.028,true
58091,true,2,1.417,true
58107,true,2,0.744,true
58124,true,2,0.710,true
58141,true,2,0.720,true
58157,true,2,0.946,true
58174,true,2,0.982,true
58191,true,2,1.197,true
58207,true,2,0.720,true
58224,true,2,0.708,true
58240,true,2,0.870,true
58257,true,3,2.221,true
58275,true,3,1.460,true
58291,true,2,2.429,true
58307,true,2,0.988,true
58324,true,2,1.275,true
58340,true,2,0.725,true
58357,true,2,0.864,true
58374,true,2,0.786,true
58391,true,2,0.781,true
58407,true,1,0.401,true
58424,true,1,0.362,true
58441,true,1,0.490,true
58457,true,1,2.756,true
58474,true,1,0.350,true
58491,true,1,0.345,true
58508,true,1,0.431,true
58524,true,1,0.359,true
58541,true,1,0.410,true
58557,true,1,0.404,true
58574,true,1,0.413,true
58591,true,1,0.397,true
58607,true,2,0.646,true
58623,true,2,6.242,true
58640,true,2,0.656,true
58657,true,2,0.667,true
58675,true,2,3.705,true
58707,true,2,1.209,true
58724,true,2,6.111,true
58740,true,2,1.666,true
58757,true,2,1.267,true
58774,true,1,0.825,true
58791,true,1,0.641,true
58807,true,1,0.629,true
58825,true,1,2.038,true
58857,true,2,1.588,true
58874,true,2,1.273,true
58891,true,2,1.724,true
58908,true,2,1.447,true
58941,true,2,0.881,true
58957,true,3,1.092,true
58973,true,3,2.115,true
58991,true,3,1.709,true
59007,true,3,0.970,true
59024,true,3,2.320,true
59040,true,3,1.187,true
59057,true,3,4.687,true
59073,true,3,1.745,true
59091,true,3,7.871,true
59107,true,3,2.176,true
59124,true,2,1.443,true
59143,true,2,1.555,true
59174,true,2,1.811,true
59191,true,2,1.637,true
59208,true,2,4.855,true
59224,true,2,2.001,true
59240,true,2,3.304,true
59257,true,2,1.901,true
59273,true,2,4.077,true
59291,true,2,1.333,true
59307,true,3,3.062,true
59323,true,3,2.253,true
59340,true,3,7.650,true
59357,true,2,1.330,true
59374,true,2,2.039,true
59390,true,2,1.438,true
59407,true,2,1.514,true
59424,true,2,3.509,true
59440,true,2,1.706,true
59457,true,2,1.554,true
59474,true,1,0.769,true
59491,true,1,0.770,true
59508,true,1,0.708,true
59525,true,1,0.808,true
59541,true,1,0.769,true
59557,true,1,0.896,true
59574,true,1,0.790,true
59591,true,1,0.781,true
59608,true,1,4.326,true
59624,true,1,1.653,true
59640,true,1,0.938,true
59657,true,1,1.027,true
59674,true,2,4.946,true
59690,true,2,4.920,true
59708,true,2,1.389,true
59724,true,2,1.130,true
59740,true,2,1.405,true
59758,true,2,1.514,true
59774,true,2,0.750,true
59790,true,2,1.349,true
59807,true,2,1.001,true
59824,true,1,0.807,true
59840,true,1,0.634,true
59857,true,1,0.647,true
59874,true,1,0.613,true
59891,true,1,0.644,true
59907,true,1,0.672,true
59925,true,1,1.040,true
59941,true,1,0.810,true
59957,true,1,0.790,true
59974,true,1,2.810,true
59990,true,1,0.851,true
60007,true,1,0.907,true
60024,true,2,1.053,true
60041,true,2,1.510,true
60057,true,2,1.471,true
60074,true,2,1.682,true
60090,true,2,1.670,true
60108,true,2,3.070,true
60125,true,2,3.506,true
60141,true,2,3.242,true
60157,true,2,2.188,true
60174,true,1,0.748,true
60191,true,1,0.853,true
60208,true,1,0.838,true
60224,true,1,0.981,true
60241,true,1,0.384,true
60257,true,1,0.387,true
60274,true,1,0.380,true
60291,true,1,0.895,true
60307,true,1,0.808,true
60324,true,1,1.182,true
60341,true,1,0.536,true
60358,true,1,0.746,true
60374,true,2,2.281,true
60390,true,2,1.606,true
60407,true,2,1.708,true
60426,true,2,3.599,true
60457,true,2,3.873,true
60474,true,2,1.507,true
60491,true,2,1.640,true
60507,true,2,1.247,true
60523,true,1,0.768,true
60541,true,1,1.637,true
60558,true,1,1.006,true
60574,true,1,0.795,true
60591,true,1,0.773,true
60607,true,2,1.517,true
60623,true,2,1.746,true
60641,true,2,1.641,true
60658,true,2,2.713,true
60674,true,2,1.143,true
60691,true,2,1.471,true
60708,true,2,1.046,true
60724,true,3,2.175,true
60743,true,3,2.383,true
60774,true,3,2.811,true
60790,true,3,1.932,true
60807,true,3,4.215,true
60823,true,3,4.698,true
60841,true,3,1.362,true
60858,true,3,2.001,true
60891,true,2,3.890,true
60908,true,2,1.478,true
60924,true,2,1.458,true
60940,true,2,1.934,true
60958,true,2,2.032,true
60974,true,2,0.654,true
60990,true,2,1.502,true
61007,true,2,1.437,true
61023,true,2,1.609,true
61040,true,2,0.826,true
61057,true,2,1.630,true
61074,true,3,1.042,true
61090,true,3,1.157,true
61107,true,3,3.100,true
61124,true,2,1.748,true
61141,true,2,2.158,true
61157,true,2,1.475,true
61174,true,2,1.691,true
61190,true,2,1.700,true
61207,true,2,1.560,true
61224,true,2,2.800,true
61240,true,1,1.322,true
61258,true,1,0.417,true
61274,true,1,5.013,true
61290,true,1,0.684,true
61307,true,1,2.564,true
61324,true,1,1.814,true
61340,true,1,0.932,true
61357,true,1,0.897,true
61374,true,2,2.365,true
61390,true,2,1.510,true
61407,true,1,1.162,true
61423,true,3,4.898,true
61440,true,3,2.162,true
61457,true,3,1.552,true
61474,true,3,3.025,true
61490,true,3,4.830,true
61507,true,3,1.646,true
61523,true,3,1.696,true
61540,true,3,2.531,true
61557,true,3,2.401,true
61575,true,3,6.930,true
61607,true,2,1.895,true
61624,true,2,3.665,true
61640,true,2,1.368,true
61657,true,2,1.596,true
61675,true,2,2.113,true
61691,true,2,0.800,true
61707,true,2,2.667,true
61724,true,2,0.925,true
61740,true,2,1.469,true
61757,true,2,0.920,true
61774,true,2,1.119,true
61790,true,2,1.754,true
61807,true,2,1.511,true
61823,true,2,1.170,true
61840,true,2,1.902,true
61857,true,2,3.699,true
61875,true,2,5.295,true
61891,true,2,1.696,true
61907,true,2,4.018,true
61924,true,2,1.512,true
61941,true,0,0.190,true
61957,true,0,0.118,true
61975,true,0,0.097,true
61991,true,0,0.104,true
62007,true,0,0.069,true
62025,true,0,0.094,true
62057,true,0,0.100,true
62073,true,0,0.073,true
62091,true,0,0.114,true
62108,true,0,0.282,true
62124,true,0,0.098,true
62141,true,0,0.143,true
62157,true,0,0.066,true
62174,true,0,0.279,true
62191,true,0,0.071,true
62207,true,0,0.068,true
62224,true,0,0.087,true
62240,true,0,0.176,true
62257,true,0,0.099,true
62274,true,0,0.085,true
62291,true,0,2.083,true
62308,true,0,0.099,true
62324,true,0,0.123,true
62343,true,0,0.122,true
62374,true,0,0.062,true
62391,true,0,0.095,true
62407,true,0,0.345,true
62423,true,0,0.122,true
62440,true,0,0.082,true
62457,true,0,0.125,true
62474,true,0,0.098,true
62492,true,0,0.097,true
62508,true,0,0.111,true
62524,true,1,0.687,true
62540,true,1,5.482,true
62557,true,1,0.971,true
62574,true,1,0.345,true
62591,true,1,0.829,true
62607,true,1,4.540,true
62623,true,1,5.212,true
62640,true,1,0.999,true
62657,true,1,0.368,true
62673,true,1,0.695,true
62690,true,1,0.824,true
62708,true,1,1.020,true
62724,true,1,0.785,true
62740,true,1,0.910,true
62757,true,1,0.873,true
62773,true,1,0.572,true
62790,true,1,0.967,true
62807,true,1,0.423,true
62824,true,1,0.848,true
62840,true,1,0.994,true
62857,true,1,2.968,true
62873,true,1,0.781,true
62890,true,1,1.060,true
62908,true,1,0.805,true
62924,true,1,0.939,true
62941,true,1,0.985,true
62957,true,3,4.806,true
62974,true,3,2.027,true
62991,true,3,2.168,true
63008,true,2,1.372,true
63024,true,2,0.680,true
63040,true,2,1.815,true
63057,true,2,0.776,true
63074,true,2,4.403,true
63090,true,2,1.726,true
63108,true,2,5.149,true
63124,true,2,1.783,true
63140,true,2,1.666,true
63157,true,2,0.723,true
63173,true,2,2.501,true
63190,true,2,5.638,true
63207,true,2,0.947,true
63224,true,2,1.635,true
63240,true,2,1.863,true
63257,true,2,4.963,true
63273,true,2,3.485,true
63290,true,2,1.640,true
63307,true,3,6.251,true
63324,true,3,1.461,true
63358,true,1,0.727,true
63374,true,1,1.072,true
63391,true,1,0.708,true
63407,true,1,1.196,true
63424,true,1,2.508,true
63441,true,1,2.316,true
63457,true,1,0.998,true
63473,true,1,0.384,true
63490,true,1,0.423,true
63507,true,1,0.886,true
63524,true,1,3.058,true
63541,true,1,0.955,true
63557,true,1,0.863,true
63574,true,1,0.834,true
63590,true,3,4.362,true
63606,true,3,1.512,true
63625,true,3,1.717,true
63656,true,3,1.649,true
63674,true,3,6.113,true
63690,true,3,2.406,true
63708,true,2,0.914,true
63725,true,2,3.344,true
63741,true,2,4.227,true
63757,true,2,3.027,true
63773,true,2,5.071,true
63790,true,2,2.028,true
63807,true,2,1.181,true
63823,true,2,3.512,true
63841,true,2,1.657,true
63857,true,2,1.839,true
63874,true,2,1.526,true
63891,true,2,5.180,true
63907,true,2,1.701,true
63923,true,2,1.643,true
63943,true,3,2.021,true
63973,true,3,1.872,true
63992,true,3,1.915,true
64023,true,3,2.240,true
64041,true,3,7.939,true
64057,true,1,0.974,true
64074,true,1,1.441,true
64092,true,1,1.246,true
64124,true,1,0.488,true
64142,true,1,0.885,true
64158,true,1,3.320,true
64174,true,1,1.369,true
64190,true,1,0.462,true
64207,true,1,0.895,true
64223,true,1,0.800,true
64241,true,1,0.412,true
64257,true,1,0.497,true
64273,true,1,1.177,true
64290,true,2,1.849,true
64307,true,3,1.519,true
64323,true,3,6.438,true
64341,true,3,1.698,true
64357,true,3,5.449,true
64373,true,3,2.807,true
64390,true,3,6.240,true
64407,true,2,1.037,true
64424,true,2,6.989,true
64441,true,2,3.430,true
64458,true,2,0.982,true
64475,true,2,1.359,true
64491,true,2,0.666,true
64507,true,2,1.408,true
64524,true,2,1.957,true
64540,true,2,2.164,true
64558,true,2,1.580,true
64574,true,2,3.098,true
64590,true,2,1.528,true
64607,true,2,1.972,true
64623,true,2,2.545,true
64640,true,2,0.794,true
64657,true,3,2.472,true
64674,true,3,2.470,true
64690,true,3,5.172,true
64707,true,3,2.317,true
64724,true,3,3.353,true
64740,true,3,5.627,true
64774,true,1,0.697,true
64791,true,1,0.858,true
64807,true,1,0.705,true
64824,true,1,0.381,true
64840,true,1,0.692,true
64858,true,1,0.663,true
64874,true,1,0.747,true
64890,true,1,0.733,true
64907,true,1,0.392,true
64924,true,1,0.982,true
64940,true,1,0.407,true
64958,true,1,1.314,true
64974,true,1,0.897,true
64990,true,1,0.426,true
65007,true,3,1.821,true
65023,true,3,3.755,true
65040,true,3,2.728,true
65057,true,3,1.965,true
65074,true,3,4.438,true
65091,true,3,2.189,true
65107,true,3,1.508,true
65124,true,2,4.268,true
65141,true,2,0.979,true
65157,true,2,0.860,true
65174,true,2,1.751,true
65191,true,2,0.779,true
65207,true,2,1.609,true
65225,true,2,2.911,true
65241,true,3,1.253,true
65257,true,3,8.746,true
65274,true,3,3.259,true
65290,true,3,2.932,true
65307,true,3,2.132,true
65323,true,3,2.435,true
65340,true,3,2.698,true
65357,true,4,4.515,true
65374,true,4,10.908,true
65390,true,4,5.860,true
65407,true,4,2.729,true
65423,true,4,3.366,true
65440,true,4,3.559,true
65456,true,4,6.093,true
65474,true,2,1.287,true
65491,true,2,2.198,true
65507,true,2,1.697,true
65524,true,2,1.666,true
65540,true,2,0.757,true
65557,true,2,1.810,true
65575,true,2,1.179,true
65591,true,2,1.596,true
65607,true,2,0.737,true
65623,true,2,1.767,true
65640,true,2,1.298,true
65657,true,2,3.166,true
65674,true,2,1.885,true
65690,true,2,1.788,true
65707,true,3,2.152,true
65724,true,3,4.354,true
65740,true,3,3.150,true
65757,true,3,7.862,true
65773,true,3,2.611,true
65790,true,3,3.451,true
65807,true,3,6.510,true
65823,true,2,3.632,true
65840,true,2,4.084,true
65857,true,2,1.811,true
65874,true,2,3.043,true
65891,true,2,1.851,true
65907,true,2,1.310,true
65923,true,2,2.129,true
65940,true,2,1.899,true
65957,true,2,1.773,true
65974,true,2,1.177,true
65991,true,2,1.365,true
66008,true,2,2.277,true
66040,true,2,1.826,true
66057,true,3,2.610,true
66073,true,3,2.433,true
66091,true,3,2.592,true
66108,true,3,3.180,true
66124,true,3,2.836,true
66141,true,3,4.942,true
66157,true,3,3.690,true
66174,true,3,4.150,true
66190,true,3,5.953,true
66207,true,3,4.633,true
66223,true,3,7.098,true
66240,true,3,2.166,true
66257,true,3,2.358,true
66273,true,3,1.760,true
66290,true,3,1.026,true
66308,true,3,1.905,true
66341,true,1,1.539,true
66357,true,1,3.156,true
66374,true,1,2.455,true
66390,true,1,2.413,true
66408,true,2,2.389,true
66424,true,3,11.327,true
66440,true,3,1.992,true
66474,true,3,2.764,true
66491,true,3,2.698,true
66508,true,3,1.466,true
66524,true,3,2.861,true
66541,true,3,1.900,true
66557,true,3,2.316,true
66574,true,3,2.673,true
66590,true,3,2.828,true
66608,true,3,5.537,true
66624,true,3,2.812,true
66640,true,3,1.827,true
66657,true,3,3.027,true
66674,true,3,2.404,true
66691,true,3,2.739,true
66708,true,3,1.790,true
66725,true,3,7.871,true
66741,true,3,4.934,true
66757,true,3,6.169,true
66774,true,3,2.935,true
66790,true,3,3.153,true
66807,true,3,3.461,true
66824,true,3,2.557,true
66841,true,3,3.419,true
66857,true,3,3.093,true
66873,true,3,3.200,true
66891,true,3,1.396,true
66907,true,3,3.097,true
66925,true,3,9.326,true
66941,true,3,2.926,true
66957,true,3,2.914,true
66974,true,3,1.971,true
66991,true,3,2.628,true
67007,true,3,6.344,true
67024,true,3,6.977,true
67040,true,3,1.575,true
67057,true,3,1.776,true
67074,true,3,2.558,true
67091,true,3,2.270,true
67107,true,3,3.658,true
67125,true,3,3.522,true
67141,true,3,5.429,true
67157,true,3,2.338,true
67174,true,3,4.519,true
67190,true,3,2.473,true
67207,true,3,6.334,true
67224,true,3,1.964,true
67240,true,3,2.804,true
67257,true,3,1.217,true
67274,true,2,5.990,true
67291,true,0,3.017,true
67307,false,0,0.034,false
67324,false,0,0.028,false
67342,false,0,0.030,false
67358,false,0,0.073,false
67374,false,0,0.035,false
67391,false,0,0.038,false
67407,false,0,0.033,false
67424,false,0,0.030,false
67441,false,0,0.038,false
67459,false,0,0.052,false
67490,false,0,0.030,false
67507,false,0,0.033,false
67524,false,0,0.036,false
67541,false,0,0.033,false
67557,false,0,0.036,false
67574,false,0,0.036,false
67590,false,0,0.032,false
67607,false,0,0.040,false
67624,false,0,0.030,false
67641,false,0,0.037,false
67657,false,0,3.173,false
67673,false,0,0.344,false
67690,false,0,0.849,false
67707,false,0,2.965,false
67724,false,0,3.376,false
67741,false,0,0.723,false
67757,false,0,5.781,false
67776,false,0,0.914,false
67807,false,0,0.823,false
67823,false,0,0.606,false
67841,false,0,0.994,false
67857,false,0,0.765,false
67874,false,0,0.689,false
67890,false,0,0.620,false
67907,false,0,2.535,false
67924,false,0,0.893,false
67941,false,0,0.556,false
67958,false,0,0.836,false
67974,false,0,2.969,false
67990,false,0,0.342,false
68007,false,0,0.768,false
68023,false,0,0.640,false
68040,false,0,0.792,false
68057,false,0,3.192,false
68075,false,0,0.862,false
68091,false,0,0.909,false
68109,false,0,0.830,false
68141,false,0,0.027,true
68158,false,0,0.026,true
68175,false,0,0.026,true
68192,false,0,0.021,true
68209,false,0,0.025,true
68242,false,0,0.023,true
68258,false,0,0.031,false
68275,false,0,0.723,false
68292,false,0,0.029,false
68308,false,0,0.036,false
68325,false,0,0.031,false
68342,false,0,0.036,false
68358,false,0,0.041,false
68375,false,0,0.040,false
68391,false,0,0.037,false
68408,false,0,0.445,false
68424,false,0,0.844,false
68442,false,0,0.465,false
68458,false,0,0.771,false
68475,false,0,0.333,false
68492,false,0,0.561,false
68525,false,0,0.370,false
68541,false,0,0.774,false
68558,false,0,0.915,false
68575,false,0,0.861,false
68592,false,0,0.827,false
68608,false,0,1.276,false
68624,false,0,0.689,false
68642,false,0,1.253,false
68658,false,0,1.034,false
68675,false,0,0.759,false
68693,false,0,0.846,false
68725,false,0,0.726,false
68743,false,0,0.672,false
68776,false,0,0.649,false
68792,false,0,4.343,false
68809,false,0,0.728,false
68825,false,0,0.843,false
68842,false,0,0.760,false
68858,false,0,0.651,false
68874,false,0,0.845,false
68892,false,0,1.000,false
68908,false,0,0.679,false
68924,false,0,0.736,false
68942,false,0,0.860,false
68958,false,0,3.984,false
68974,false,0,0.863,false
68991,false,0,0.783,false
69008,false,0,0.633,false
69024,false,0,1.187,false
69042,false,0,0.774,false
69059,false,0,0.703,false
69075,false,0,0.623,false
69092,false,0,0.766,false
69109,false,0,1.177,false
69142,false,0,0.784,false
69159,false,0,0.359,false
69175,false,0,0.401,false
69191,false,0,0.543,false
69208,false,0,0.747,false
69225,false,0,3.535,false
69241,false,0,0.946,false
69259,false,0,0.360,false
69292,false,0,0.552,false
69308,false,0,0.813,false
69324,false,0,1.329,false
69341,false,0,1.403,false
69358,false,0,0.691,false
69375,false,0,0.453,false
69392,false,0,0.659,false
69409,false,0,0.412,false
69425,false,0,0.789,false
69441,false,0,0.844,false
69458,false,0,4.262,false
69475,false,0,0.657,false
69492,false,0,0.565,false
69509,false,0,0.824,false
69525,false,0,3.431,false
69541,false,0,0.779,false
69558,false,0,7.144,false
69574,false,0,1.032,false
69591,false,0,0.453,false
69608,false,0,1.047,false
69624,false,0,0.886,false
69641,false,0,0.740,false
69657,false,0,0.823,false
69674,false,0,0.809,false
69692,false,0,0.609,false
69710,false,0,0.600,false
69742,false,0,0.577,false
69758,false,0,0.610,false
69774,false,0,0.806,false
69792,false,0,5.833,false
69808,false,0,2.540,false
69825,false,0,0.769,false
69842,false,0,0.981,false
69874,false,0,0.796,false
69891,false,0,0.868,false
69908,false,0,0.616,false
69925,false,0,1.961,false
69942,false,0,0.972,false
69958,false,0,0.484,false
69975,false,0,0.732,false
69992,false,0,0.603,false
70026,false,0,0.765,false
70042,false,0,0.564,false
70058,false,0,0.766,false
70076,false,0,1.406,false
70108,false,0,0.640,false
70125,false,0,0.519,false
70142,false,0,1.155,false
70158,false,0,0.646,false
70174,false,0,0.491,false
70192,false,0,0.769,false
70208,false,0,1.248,false
70225,false,0,0.658,false
70242,false,0,0.734,false
70258,false,0,0.348,false
70275,false,0,0.370,false
70292,false,0,0.334,false
70308,false,0,2.327,false
70325,false,0,0.864,false
70344,false,0,0.375,false
70375,false,0,0.436,false
70391,false,0,0.762,false
70408,false,0,0.548,false
70424,false,0,3.635,false
70442,false,0,1.321,false
70459,false,0,2.310,false
70475,false,0,1.006,false
70492,false,0,0.882,false
70508,false,0,0.450,false
70525,false,0,0.761,false
70541,false,0,0.801,false
70558,false,0,0.622,false
70574,false,0,0.399,false
70591,false,0,1.210,false
70608,false,0,6.311,false
70624,false,0,0.373,false
70641,false,0,1.155,false
70657,false,0,0.742,false
70674,false,0,0.781,false
70691,false,0,0.815,false
70708,false,0,0.476,false
70725,false,0,0.810,false
70741,false,0,0.370,false
70757,false,0,0.436,false
70774,false,0,0.689,false
70791,false,0,0.882,false
70808,false,0,1.042,false
70825,false,0,0.553,false
70841,false,0,0.891,false
70858,false,0,0.652,false
70874,false,0,0.786,false
70891,false,0,0.842,false
70908,false,0,0.372,false
70925,false,0,0.618,false
70942,false,0,2.106,false
70966,false,0,1.083,false
70985,false,0,5.162,false
71007,false,0,2.742,false
71024,false,0,0.789,false
71041,false,0,1.006,false
71057,false,0,0.347,false
71074,false,0,0.404,false
71091,false,0,0.628,false
71107,false,0,0.994,false
71124,false,0,0.842,false
71141,false,0,0.704,false
71157,false,0,0.027,false
71175,false,0,0.053,false
71191,false,0,0.036,false
71207,false,0,0.055,false
71224,false,0,1.076,true
71241,false,0,0.042,true
71258,false,0,0.040,true
71275,false,0,0.030,true
71291,false,0,0.043,true
71308,false,0,0.028,true
71358,false,0,0.024,true
71374,false,0,0.022,true
71391,false,0,0.021,true
71408,false,0,0.028,true
71424,false,0,0.024,true
71441,false,0,0.024,true
71458,false,0,0.024,true
71474,false,0,0.026,true
71491,false,0,0.026,true
71507,false,0,0.024,true
71524,false,0,0.028,true
71541,false,0,0.024,true
71558,false,0,0.020,true
71575,false,0,0.024,true
71591,false,0,0.021,true
71607,false,0,0.025,true
71625,false,0,0.025,true
71658,false,0,0.022,true
71675,false,0,0.034,false
71691,false,0,0.035,false
71707,false,0,0.033,false
71724,false,0,0.027,false
71741,false,0,0.533,false
71757,false,0,0.325,false
71775,false,0,0.037,false
71791,false,0,0.034,false
71807,false,0,0.034,false
71824,false,0,0.100,false
71840,false,0,0.028,false
71857,false,0,0.034,false
71874,false,0,0.035,false
71891,false,0,0.028,false
71907,false,0,0.054,false
71924,false,0,0.056,false
71943,false,0,0.034,false
71974,false,0,0.036,false
71991,false,0,0.027,false
72007,false,0,0.037,false
72023,false,0,0.036,false
72040,false,0,0.061,false
72057,false,0,0.038,false
72073,false,0,0.030,false
72091,false,0,0.024,false
72108,false,0,0.036,false
72124,false,0,0.035,false
72141,false,0,0.034,false
72157,false,0,0.038,false
72174,false,0,0.050,false
72191,false,0,0.036,false
72207,false,0,0.039,false
72224,false,0,0.035,false
72240,false,0,0.034,false
72257,false,0,0.060,false
72273,false,0,0.027,false
72291,false,0,0.024,false
72308,false,0,0.034,false
72324,false,0,0.070,false
72341,false,0,0.036,false
72357,false,0,0.034,false
72374,false,0,0.036,false
72391,false,0,0.037,false
72408,false,0,0.030,false
72424,false,0,0.033,false
72440,false,0,0.025,false
72457,false,0,0.037,false
72474,false,0,0.056,false
72491,false,0,0.030,false
72508,false,0,0.035,false
72524,false,0,0.035,false
72541,false,0,0.027,false
72558,false,0,0.040,false
72575,false,0,0.029,false
72609,false,0,0.080,false
72625,false,0,0.036,false
72642,false,0,0.035,false
72658,false,0,0.037,false
72675,false,0,0.027,false
72691,false,0,0.053,false
72709,false,0,0.032,false
72725,false,0,0.141,false
72743,false,0,0.034,false
72775,false,0,0.030,false
72791,false,0,0.034,false
72808,false,0,0.035,false
72826,false,0,0.031,false
72842,false,0,0.035,false
72858,false,0,0.032,false
72876,false,0,0.034,false
72893,false,0,0.030,false
72911,false,0,0.030,false
72942,false,0,0.038,false
72958,false,0,0.032,false
72975,false,0,0.031,false
72992,false,0,0.028,false
73008,false,0,0.032,false
73025,false,0,0.031,false
73042,false,0,0.028,false
73058,false,0,0.026,false
73075,false,0,0.032,false
73092,false,0,0.032,false
73108,false,0,0.031,false
73125,false,0,0.026,false
73142,false,0,0.027,false
73158,false,0,0.024,false
73175,false,0,0.022,false
73192,false,0,0.035,false
73208,false,0,0.033,false
73226,false,0,0.147,false
73258,false,0,0.040,false
73275,false,0,0.034,false
73293,false,0,0.032,false
73309,false,0,0.034,false
73325,false,0,0.030,false
73341,false,0,0.029,false
73357,false,0,0.030,false
73374,false,0,0.035,false
73391,false,0,0.195,false
73408,false,0,0.028,false
